@relation DATA_SET_All

@attribute #FIGURE_ON_P_1 numeric
@attribute #FIGURE_ON_P_2 numeric
@attribute #FIGURE_ON_P_3 numeric
@attribute #FIGURE_ON_P_4 numeric
@attribute #FIGURE_ON_P_5 numeric
@attribute #FIGURE_ON_P_6 numeric
@attribute #FIGURE_ON_P_7 numeric
@attribute #FIGURE_ON_P_8 numeric
@attribute #FIGURE_ON_P_9 numeric
@attribute #FIGURE_ON_P_10 numeric
@attribute #FORMULA_ON_P_1 numeric
@attribute #FORMULA_ON_P_2 numeric
@attribute #FORMULA_ON_P_3 numeric
@attribute #FORMULA_ON_P_4 numeric
@attribute #FORMULA_ON_P_5 numeric
@attribute #FORMULA_ON_P_6 numeric
@attribute #FORMULA_ON_P_7 numeric
@attribute #FORMULA_ON_P_8 numeric
@attribute #FORMULA_ON_P_9 numeric
@attribute #FORMULA_ON_P_10 numeric
@attribute #TABLE_ON_P_1 numeric
@attribute #TABLE_ON_P_2 numeric
@attribute #TABLE_ON_P_3 numeric
@attribute #TABLE_ON_P_4 numeric
@attribute #TABLE_ON_P_5 numeric
@attribute #TABLE_ON_P_6 numeric
@attribute #TABLE_ON_P_7 numeric
@attribute #TABLE_ON_P_8 numeric
@attribute #TABLE_ON_P_9 numeric
@attribute #TABLE_ON_P_10 numeric
@attribute TITLE_TFIDF numeric
@attribute ABSTR_TFIDF numeric
@attribute LDA_TOPIC_0 numeric
@attribute LDA_TOPIC_1 numeric
@attribute LDA_TOPIC_2 numeric
@attribute LDA_TOPIC_3 numeric
@attribute LDA_TOPIC_4 numeric
@attribute LDA_TOPIC_5 numeric
@attribute LDA_TOPIC_6 numeric
@attribute LDA_TOPIC_7 numeric
@attribute LDA_TOPIC_8 numeric
@attribute LDA_TOPIC_9 numeric
@attribute LDA_TOPIC_10 numeric
@attribute LDA_TOPIC_11 numeric
@attribute LDA_TOPIC_12 numeric
@attribute LDA_TOPIC_13 numeric
@attribute LDA_TOPIC_14 numeric
@attribute LDA_TOPIC_15 numeric
@attribute LDA_TOPIC_16 numeric
@attribute LDA_TOPIC_17 numeric
@attribute LDA_TOPIC_18 numeric
@attribute LDA_TOPIC_19 numeric
@attribute TECH_TERM_BLEU numeric
@attribute TECH_TERM_Bayes numeric
@attribute TECH_TERM_CCG numeric
@attribute TECH_TERM_CFG numeric
@attribute TECH_TERM_CRF numeric
@attribute TECH_TERM_DAG numeric
@attribute TECH_TERM_DIRT numeric
@attribute TECH_TERM_ED numeric
@attribute TECH_TERM_EM numeric
@attribute TECH_TERM_HMM numeric
@attribute TECH_TERM_HPSG numeric
@attribute TECH_TERM_IAA numeric
@attribute TECH_TERM_Kappa numeric
@attribute TECH_TERM_LBFGS numeric
@attribute TECH_TERM_LCS numeric
@attribute TECH_TERM_LDA numeric
@attribute TECH_TERM_LFG numeric
@attribute TECH_TERM_LM numeric
@attribute TECH_TERM_LP numeric
@attribute TECH_TERM_LSI numeric
@attribute TECH_TERM_LinReg numeric
@attribute TECH_TERM_LogReg numeric
@attribute TECH_TERM_MAP numeric
@attribute TECH_TERM_MERT numeric
@attribute TECH_TERM_METEOR numeric
@attribute TECH_TERM_MI numeric
@attribute TECH_TERM_MIRA numeric
@attribute TECH_TERM_MLE numeric
@attribute TECH_TERM_MRR numeric
@attribute TECH_TERM_MST numeric
@attribute TECH_TERM_MaxEnt numeric
@attribute TECH_TERM_ROUGE numeric
@attribute TECH_TERM_SD numeric
@attribute TECH_TERM_SVM numeric
@attribute TECH_TERM_TAG numeric
@attribute TECH_TERM_TER numeric
@attribute TECH_TERM_TFIDF numeric
@attribute TECH_TERM_WER numeric
@attribute TECH_TERM_XAS numeric
@attribute MAX_RANK numeric
@attribute SEN_COMPX_0 numeric
@attribute SEN_COMPX_1 numeric
@attribute SEN_COMPX_2 numeric
@attribute SEN_COMPX_3 numeric
@attribute SEN_COMPX_4 numeric
@attribute SEN_COMPX_5 numeric
@attribute SEN_COMPX_6 numeric
@attribute SEN_COMPX_7 numeric
@attribute SEN_COMPX_8 numeric
@attribute SEN_COMPX_9 numeric
@attribute SEN_COMPX_10 numeric
@attribute SEN_COMPX_11 numeric
@attribute SEN_COMPX_12 numeric
@attribute SEN_COMPX_13 numeric
@attribute SEN_COMPX_14 numeric
@attribute SEN_COMPX_15 numeric
@attribute SEN_COMPX_16 numeric
@attribute SEN_COMPX_17 numeric
@attribute SEN_COMPX_18 numeric
@attribute SEN_COMPX_19 numeric
@attribute SEN_COMPX_20 numeric
@attribute SEN_COMPX_21 numeric
@attribute SEN_COMPX_22 numeric
@attribute SEN_COMPX_23 numeric
@attribute SEN_COMPX_24 numeric
@attribute SEN_COMPX_25 numeric
@attribute SEN_COMPX_26 numeric
@attribute SEN_COMPX_27 numeric
@attribute SEN_COMPX_28 numeric
@attribute SEN_COMPX_29 numeric
@attribute SEN_COMPX_30 numeric
@attribute SEN_COMPX_31 numeric
@attribute SEN_COMPX_32 numeric
@attribute SEN_COMPX_33 numeric
@attribute SEN_COMPX_34 numeric
@attribute SEN_COMPX_35 numeric
@attribute SEN_COMPX_36 numeric
@attribute SEN_COMPX_37 numeric
@attribute SEN_COMPX_38 numeric
@attribute SEN_COMPX_39 numeric
@attribute CLASS {true,false}

@data
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,2,0,1,2,2,0,0,6.98379,32.088276,0.021153,0.048849,0.015442,0.087508,0.109307,0.099615,0.136231,0.014147,0.000134,0.08919,0.002094,0.096211,0.016503,0.028172,0.028317,0.016004,0.051193,0.000129,0.059219,0.080583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,519,0,0,0,0.06,0.03,0.03,0.04,0.08,0.08,0.073333,0.126667,0.096667,0.073333,0.076667,0.076667,0.046667,0.043333,0.03,0.02,0.006667,0.003333,0.003333,0,0,0.003333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,1,0,0,0,1,0,0,2,1,0,1,0,6.290643,16.786921,0.032052,0.03559,0.02776,0.122468,0.01371,0.03776,0.241416,0.020595,0.00058,0.045872,0.000037,0.120212,0.012711,0.032915,0.052187,0.003113,0.07976,0.005594,0.073587,0.04208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,1852,0,0,0,0.044828,0.027586,0.034483,0.041379,0.089655,0.1,0.096552,0.113793,0.093103,0.065517,0.068966,0.044828,0.051724,0.037931,0.02069,0.017241,0.017241,0.010345,0.003448,0.003448,0.010345,0.003448,0,0.003448,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,1,7,5,0,0,0,0,0,0,0,2,2,1,0,6.98379,11.672677,0.077832,0.05086,0.025623,0.110753,0.032481,0.065322,0.217703,0.034358,0.018276,0.075757,0.000146,0.1023,0.00036,0.020504,0.021884,0.020757,0.019599,0.000194,0.068754,0.036538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,6,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0.1,0.026471,0.047059,0.044118,0.023529,0.064706,0.076471,0.108824,0.091176,0.073529,0.055882,0.076471,0.064706,0.041176,0.017647,0.035294,0.020588,0.011765,0.011765,0,0.002941,0.002941,0,0,0,0,0.002941,0,0,0,0,0,0,0,0,0,0,true
0,0,0,1,1,0,0,0,0,0,0,1,5,4,3,4,2,2,0,0,0,0,0,0,0,0,2,2,0,0,6.98379,6.288787,0.025045,0.037499,0.034492,0.112928,0.018738,0.11637,0.189105,0.017295,0.000171,0.060085,0.002531,0.131489,0.029578,0.002351,0.03189,0.028817,0.069606,0.021287,0.047305,0.023419,0,0,19,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,274,0,0,0,0.089552,0.044776,0.074627,0.098507,0.068657,0.080597,0.065672,0.101493,0.086567,0.062687,0.050746,0.053731,0.038806,0.01194,0.023881,0.01194,0.01791,0.008955,0.002985,0.002985,0,0.002985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,1,0,0,0,0,1,0,0,0,0,0,1,4,1,4,9,1,0,0,0,0,0,0,1,2,1,1,0,0,6.98379,7.689282,0.052724,0.038519,0.028136,0.088002,0.008099,0.113433,0.188287,0.090132,0.000797,0.074688,0.0001,0.117795,0.000668,0.023176,0.046247,0.012147,0.042522,0.029811,0.041401,0.003318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,0,0,0,0.143921,0.121588,0.076923,0.064516,0.069479,0.1067,0.074442,0.079404,0.064516,0.057072,0.042184,0.024814,0.024814,0.014888,0.009926,0.004963,0.007444,0.009926,0.002481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,1,0,0,0,0,0,0,0,0,2,2,0,6.98379,6.981935,0.049425,0.01695,0.034694,0.083197,0.009286,0.025994,0.179325,0.065228,0.042527,0.077778,0.034802,0.120909,0.0164,0.030067,0.047296,0.017106,0.053076,0.000201,0.070084,0.025657,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,1,0,0,0,?,0,0,0,0.046569,0.034314,0.053922,0.071078,0.127451,0.117647,0.10049,0.102941,0.078431,0.051471,0.073529,0.04902,0.031863,0.02451,0.009804,0.007353,0.009804,0.004902,0,0.002451,0,0,0.002451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,0,0,0,0,1,0,1,0,0,0,0,0,3,5,5,2,2,1,0,0,0,0,1,0,0,2,1,1,0,4.904348,7.692881,0.050999,0.038793,0.024899,0.087808,0.03134,0.000302,0.225881,0.014324,0.01198,0.05827,0.094191,0.121614,0.00788,0.03004,0.032406,0.04353,0.033786,0.007781,0.040554,0.043622,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,2,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,?,0,0,0,0.141531,0.085847,0.051044,0.081206,0.069606,0.092807,0.116009,0.109049,0.064965,0.046404,0.046404,0.034803,0.011601,0.020882,0.009281,0.00464,0.009281,0,0,0.00232,0,0,0.00232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,0,0,0,0,0,2,1,0,0,1,5,7,6,1,2,5,8,24,0,0,0,0,0,0,1,2,2,0,0,5.03788,13.963869,0.062079,0.015469,0.035435,0.084245,0.015743,0.06546,0.165587,0.032122,0.027234,0.053771,0.191437,0.047157,0.027923,0.034823,0.031878,0.011432,0.003608,0.001113,0.061566,0.031917,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,14,0,3,0,0,0,0,0,0,0,1,0,0,0,732,0,0,0,0.179396,0.104796,0.115453,0.079929,0.079929,0.071048,0.056838,0.065719,0.046181,0.047957,0.033748,0.023091,0.031972,0.015986,0.023091,0.003552,0.007105,0.007105,0.001776,0.003552,0.001776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,0,1,1,0,0,1,0,0,0,0,0,10,11,3,3,2,1,0,0,0,0,0,0,0,2,1,0,0,0,6.290643,14.707479,0.044567,0.076114,0.077424,0.075056,0.042545,0.000315,0.190669,0.015845,0.015829,0.063152,0.10945,0.10769,0.006185,0.043153,0.023097,0.027019,0.010291,0.002553,0.05134,0.017705,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,?,0.133038,0,0,0.117517,0.077605,0.066519,0.066519,0.068736,0.086475,0.077605,0.064302,0.066519,0.050998,0.039911,0.031042,0.022173,0.011086,0.008869,0.004435,0.002217,0,0,0,0,0.002217,0,0,0,0,0,0,0,0,0.002217,0,0,0,0,0,0,true
0,0,1,0,1,1,0,0,0,0,0,0,1,3,3,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0,6.98379,14.598921,0.05622,0.018158,0.044438,0.12582,0.016759,0.019451,0.236316,0.010038,0.002641,0.057604,0.11375,0.093732,0.000087,0.012645,0.033778,0.041794,0.017964,0.014066,0.064545,0.020194,0,2,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592,0,0,0,0.057576,0.066667,0.075758,0.042424,0.090909,0.087879,0.1,0.078788,0.078788,0.066667,0.081818,0.060606,0.027273,0.039394,0.015152,0.012121,0.00303,0,0.009091,0.006061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,0,0,1,0,0,0,2,1,0,0,0,0,4,0,1,1,4,4,0,0,0,0,0,0,0,1,0,0,0,6.98379,11.3552,0.057156,0.043035,0.041718,0.059579,0.031353,0.000139,0.19133,0.011137,0.008678,0.077803,0.081996,0.085296,0.012285,0.050467,0.028983,0.01861,0.044265,0.000248,0.106826,0.049097,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,?,0,0,0,0.086253,0.118598,0.040431,0.06469,0.061995,0.067385,0.083558,0.091644,0.097035,0.051213,0.053908,0.051213,0.040431,0.032345,0.010782,0.018868,0.005391,0.013477,0.002695,0.002695,0,0,0.002695,0,0.002695,0,0,0,0,0,0,0,0,0,0,0,0,true
1,1,0,0,1,0,2,1,0,0,0,1,1,2,1,0,5,0,0,0,0,0,0,0,0,1,1,0,0,0,6.98379,6.981935,0.068923,0.018844,0.058197,0.116067,0.04209,0.008159,0.183417,0.047568,0.00681,0.069817,0.061223,0.106501,0.003317,0.039824,0.031692,0.026887,0.034833,0.000385,0.057366,0.018081,0,0,0,0,12,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,?,0,0,0,0.185012,0.086651,0.044496,0.06089,0.091335,0.086651,0.086651,0.081967,0.0726,0.044496,0.037471,0.039813,0.042155,0.016393,0.007026,0.007026,0.004684,0.002342,0,0.002342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,0,2,0,0,0,0,1,0,0,0,1,6,1,4,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,4.786565,20.945804,0.080175,0.036197,0.067593,0.037241,0.059482,0.000541,0.174633,0.012169,0.021279,0.036328,0.093927,0.121889,0.012389,0.023516,0.072208,0.022942,0.046371,0.000072,0.041241,0.039808,0,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,2,0,1,0,0,3,0,0,0,?,0,0,0,0.144703,0.059432,0.059432,0.054264,0.087855,0.105943,0.082687,0.113695,0.074935,0.056848,0.049096,0.041344,0.005168,0.007752,0.002584,0.018088,0.010336,0.010336,0.005168,0.002584,0.002584,0,0.002584,0,0.002584,0,0,0,0,0,0,0,0,0,0,0,0,true
1,0,0,1,0,0,0,0,0,0,0,4,4,4,11,4,2,0,3,0,0,0,0,0,0,2,2,0,1,0,7.303171,20.951769,0.033012,0.0527,0.032609,0.075565,0.008775,0.003117,0.253771,0.035918,0.074926,0.0312,0.00835,0.112421,0.001966,0.017635,0.056503,0.021945,0.006501,0.012109,0.133962,0.027014,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,913,0,0,0,0.067797,0.110169,0.059322,0.073446,0.10452,0.059322,0.067797,0.067797,0.081921,0.084746,0.087571,0.053672,0.033898,0.025424,0.008475,0.00565,0.002825,0.002825,0,0.002825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,1,2,1,1,1,1,0,0,0,1,2,3,10,11,5,4,6,0,0,0,0,0,0,0,0,2,3,0,0,8.078702,6.288787,0.033663,0.015703,0.015007,0.078831,0.111279,0.012827,0.199035,0.014496,0.000149,0.01281,0.223258,0.057345,0.000271,0.06764,0.011816,0.012078,0.020093,0.063706,0.032661,0.017331,10,0,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721,0.008705,0,0,0.125136,0.125136,0.191513,0.170838,0.150163,0.121872,0.048966,0.030468,0.015234,0.006529,0.004353,0,0,0,0.001088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,1,1,0,1,0,0,0,0,0,1,4,23,1,0,3,5,3,1,0,1,0,0,0,1,0,0,3,1,0,4.904348,14.744391,0.030231,0.063271,0.033804,0.063177,0.028428,0.013495,0.242112,0.025079,0.004049,0.042279,0.120317,0.085182,0.022363,0.040362,0.072121,0.021145,0.018509,0.000308,0.021039,0.05273,12,0,2,2,0,0,0,0,3,0,47,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0.240876,0.092457,0.053528,0.041363,0.07056,0.06326,0.060827,0.07056,0.065693,0.053528,0.034063,0.043796,0.029197,0.029197,0.012165,0.014599,0.014599,0,0.002433,0.002433,0.002433,0,0,0.002433,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,0,1,0,1,4,6,5,0,0,0,8,2,3,0,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,6.290643,22.48514,0.028448,0.009201,0.003091,0.141374,0.000037,0.000534,0.20745,0.046619,0.014358,0.040672,0.098995,0.188996,0.043401,0.016594,0.048068,0.025115,0.044073,0.00212,0.022322,0.018534,0,0,72,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1852,0,0,0,0.129518,0.057229,0.075301,0.069277,0.072289,0.099398,0.10241,0.069277,0.051205,0.075301,0.054217,0.045181,0.021084,0.01506,0.021084,0.01506,0.009036,0.009036,0,0.006024,0,0,0,0,0,0,0,0.003012,0,0,0,0,0,0,0,0,0,true
0,1,1,0,0,0,0,0,0,0,0,2,1,1,0,2,3,3,1,0,0,0,0,1,0,2,3,3,1,0,6.98379,16.11749,0.032858,0.007597,0.040696,0.168557,0.010996,0.00049,0.216004,0.047021,0.010453,0.053396,0.037273,0.120753,0.021474,0.01318,0.016357,0.055759,0.042979,0.000072,0.08792,0.016165,0,0,15,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,?,0,0,0,0.077143,0.077143,0.054286,0.077143,0.065714,0.097143,0.091429,0.08,0.091429,0.051429,0.057143,0.048571,0.031429,0.025714,0.017143,0.017143,0.008571,0.014286,0.005714,0.008571,0,0,0.002857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,2,2,0,0,2,6,0,0,0,0,1,2,1,3,2,7,0,0,0,0,0,0,0,0,1,0,0,0,0,6.98379,12.112487,0.037506,0.000802,0.038192,0.101258,0.000133,0.001774,0.262673,0.021946,0.002095,0.078484,0.124871,0.095982,0.022844,0.036179,0.042402,0.029473,0.023935,0.000075,0.051599,0.027775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,406,0,0,0,0.184275,0.100737,0.056511,0.068796,0.07371,0.078624,0.093366,0.085995,0.056511,0.054054,0.029484,0.027027,0.014742,0.022113,0.022113,0.007371,0.004914,0.002457,0.004914,0.002457,0.004914,0.002457,0,0,0,0,0,0,0,0.002457,0,0,0,0,0,0,0,true
0,0,0,0,1,1,0,0,0,0,0,0,8,0,1,7,0,1,0,0,0,0,0,0,1,5,0,1,0,0,6.98379,27.927739,0.053337,0.042169,0.068646,0.114859,0.005503,0.000519,0.19694,0.016509,0.001266,0.032582,0.113502,0.128767,0.001045,0.03372,0.001633,0.019364,0.039533,0.037693,0.058444,0.033967,0,0,0,0,48,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0.097059,0.102941,0.067647,0.058824,0.064706,0.097059,0.076471,0.076471,0.067647,0.070588,0.064706,0.035294,0.05,0.023529,0.002941,0.005882,0.014706,0.008824,0,0.008824,0.005882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,0,0,1,0,1,0,2,0,0,0,2,6,3,1,3,0,8,0,0,0,0,0,1,1,1,0,0,0,0,6.98379,13.963869,0.038141,0.030457,0.052836,0.085351,0.017171,0.000447,0.189629,0.011635,0.002724,0.021042,0.1453,0.089714,0.01679,0.024449,0.017332,0.017858,0.048796,0.069843,0.103797,0.016691,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,?,0,0,0,0.088832,0.230964,0.083756,0.07868,0.060914,0.040609,0.06599,0.058376,0.063452,0.058376,0.053299,0.022843,0.027919,0.017766,0.017766,0.007614,0.005076,0.005076,0.010152,0.002538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,10,5,0,0,0,0,0,1,1,0,0,2,0,0,4.904348,9.56942,0.06431,0.033932,0.042535,0.058994,0.094597,0.000646,0.185894,0.022606,0.008319,0.035533,0.048814,0.114285,0.049051,0.043549,0.022628,0.001015,0.022991,0.012332,0.053459,0.084509,0,0,0,0,7,0,0,0,4,5,0,0,0,0,0,3,0,2,0,5,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,346,0,0,0,0.122581,0.133333,0.070968,0.04086,0.105376,0.101075,0.098925,0.066667,0.068817,0.051613,0.027957,0.04086,0.027957,0.019355,0.006452,0.008602,0,0.004301,0.004301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,0,0,0,0,1,3,2,0,0,0,0,0,5,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5.885178,22.48514,0.035846,0.036509,0.040849,0.070899,0.019368,0.003749,0.259647,0.017625,0.011968,0.05038,0.059083,0.123714,0.013606,0.043326,0.032909,0.000392,0.014729,0.008639,0.074971,0.081792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,144,0,0,0,0.040752,0.037618,0.037618,0.040752,0.137931,0.094044,0.134796,0.100313,0.068966,0.100313,0.062696,0.065831,0.025078,0.009404,0.021944,0.003135,0.00627,0.003135,0.009404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,1,0,0,0,0,1,2,0,0,0,0,0,1,3,2,6,8,0,0,0,0,0,0,0,0,1,0,0,0,7.785495,27.927739,0.058296,0.007038,0.03195,0.064616,0.013204,0.00063,0.163533,0.041449,0.00685,0.061112,0.131831,0.11741,0.020777,0.024993,0.024476,0.023597,0.032968,0.002398,0.078999,0.09387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016,0,0,0,0.138743,0.13089,0.036649,0.054974,0.068063,0.075916,0.094241,0.073298,0.062827,0.04712,0.028796,0.060209,0.028796,0.02356,0.020942,0.007853,0.007853,0.007853,0.005236,0.002618,0.005236,0.007853,0,0.002618,0,0.002618,0,0.005236,0,0,0,0,0,0,0,0,0,true
0,0,1,1,1,1,2,1,0,0,0,0,1,5,1,4,8,3,0,0,0,0,0,0,1,1,0,0,0,0,7.099606,18.815294,0.036981,0.045634,0.035647,0.083986,0.00648,0.001304,0.161603,0.025578,0.001944,0.041288,0.093215,0.077998,0.045228,0.106282,0.046531,0.000833,0.005978,0.00016,0.111381,0.071948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,?,0,0,0,0.220648,0.15587,0.054656,0.103239,0.064777,0.076923,0.074899,0.072874,0.032389,0.038462,0.024291,0.026316,0.016194,0.008097,0.01417,0.006073,0,0,0.004049,0.002024,0,0.002024,0,0,0.002024,0,0,0,0,0,0,0,0,0,0,0,0,true
0,0,0,2,0,0,2,1,0,0,0,1,0,9,0,3,5,3,0,0,0,0,0,0,0,1,1,1,1,0,6.98379,12.446164,0.038969,0.053469,0.033587,0.081766,0.022018,0.000413,0.213194,0.016438,0.017801,0.056493,0.000943,0.098312,0.018417,0.028947,0.092029,0.013907,0.065816,0.000884,0.078537,0.06806,0,3,0,0,0,0,2,0,2,0,0,0,0,0,0,50,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,1308,0,0,0,0.144,0.077333,0.058667,0.058667,0.072,0.077333,0.077333,0.058667,0.072,0.096,0.045333,0.048,0.034667,0.021333,0.005333,0.026667,0.010667,0.005333,0.002667,0,0,0,0.002667,0,0,0,0,0.002667,0,0,0,0,0,0,0,0,0.002667,true
0,0,0,0,0,0,0,1,0,0,0,0,2,2,3,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,5.19203,6.981935,0.044208,0.029681,0.043425,0.104324,0.020332,0.016762,0.227709,0.013754,0.006626,0.059607,0.025745,0.095261,0.01642,0.000891,0.073261,0.023148,0.084985,0.015383,0.041787,0.056691,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,70,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,?,0,0,0,0.089974,0.287918,0.079692,0.028278,0.051414,0.059126,0.048843,0.059126,0.056555,0.03856,0.048843,0.030848,0.033419,0.020566,0.012853,0.025707,0.007712,0.010283,0,0.002571,0.002571,0.002571,0,0,0,0.002571,0,0,0,0,0,0,0,0,0,0,0,true
0,0,2,1,0,2,2,1,0,0,0,0,2,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5.374352,23.92355,0.042643,0.037415,0.043476,0.127237,0.012841,0.019298,0.203901,0.019318,0.000127,0.031244,0.021886,0.118827,0.001632,0.0049,0.054366,0.04385,0.061158,0.028559,0.088468,0.038854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0.098039,0.081232,0.036415,0.056022,0.120448,0.095238,0.092437,0.089636,0.081232,0.095238,0.053221,0.033613,0.02521,0.011204,0.014006,0.008403,0.002801,0.002801,0,0.002801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
